3.268354,1.128319,-0.445228,0.000000,0.000000
3.286143,1.119659,-0.460872,0.000000,0.000000
3.303885,1.110676,-0.476517,0.000000,0.000000
3.321576,1.101368,-0.492162,0.000000,0.000000
3.339209,1.091735,-0.507808,0.000000,0.000000
3.356779,1.081777,-0.523455,0.000000,0.000000
3.374279,1.071493,-0.539102,0.000000,0.000000
3.391705,1.060882,-0.554750,0.000000,0.000000
3.409049,1.049946,-0.570397,0.000000,0.000000
3.426306,1.038683,-0.586046,0.000000,0.000000
3.443470,1.027094,-0.601694,0.000000,0.000000
3.460536,1.015179,-0.617343,0.000000,0.000000
3.477496,1.002938,-0.632993,0.000000,0.000000
3.494345,0.990371,-0.648642,0.000000,0.000000
3.511077,0.977480,-0.664292,0.000000,0.000000
3.527686,0.964264,-0.679942,0.000000,0.000000
3.544166,0.950724,-0.695592,0.000000,0.000000
3.560511,0.936861,-0.711243,0.000000,0.000000
3.576714,0.922676,-0.726894,0.000000,0.000000
3.592770,0.908170,-0.742545,0.000000,0.000000
3.608672,0.893344,-0.758196,0.000000,0.000000
3.624415,0.878200,-0.773847,0.000000,0.000000
3.639992,0.862739,-0.789499,0.000000,0.000000
3.655397,0.846961,-0.805150,0.000000,0.000000
3.670625,0.830870,-0.820802,0.000000,0.000000
3.685668,0.814466,-0.836454,0.000000,0.000000
3.700522,0.797751,-0.852106,0.000000,0.000000
3.715179,0.780728,-0.867758,0.000000,0.000000
3.729634,0.763398,-0.883410,0.000000,0.000000
3.743881,0.745764,-0.899063,0.000000,0.000000
3.757914,0.727828,-0.914715,0.000000,0.000000
3.771737,0.709599,-0.928792,0.000000,0.000000
3.785389,0.691119,-0.939859,0.000000,0.000000
3.798914,0.672434,-0.948114,0.000000,0.000000
3.812358,0.653590,-0.953744,0.000000,0.000000
3.825762,0.634625,-0.956923,0.000000,0.000000
3.839168,0.615577,-0.957814,0.000000,0.000000
3.852613,0.596480,-0.956569,0.000000,0.000000
3.866134,0.577366,-0.953329,0.000000,0.000000
3.879766,0.558267,-0.948228,0.000000,0.000000
3.893540,0.539210,-0.941387,0.000000,0.000000
3.907485,0.520225,-0.932923,0.000000,0.000000
3.921628,0.501337,-0.922944,0.000000,0.000000
3.935996,0.482572,-0.911549,0.000000,0.000000
3.950608,0.463956,-0.898834,0.000000,0.000000
3.965488,0.445513,-0.884884,0.000000,0.000000
3.980651,0.427267,-0.869783,0.000000,0.000000
3.996114,0.409240,-0.853607,0.000000,0.000000
4.011891,0.391457,-0.836427,0.000000,0.000000
4.027995,0.373940,-0.818310,0.000000,0.000000
4.044433,0.356710,-0.799317,0.000000,0.000000
4.061216,0.339790,-0.779508,0.000000,0.000000
4.078348,0.323202,-0.758936,0.000000,0.000000
4.095835,0.306965,-0.737651,0.000000,0.000000
4.113679,0.291101,-0.715701,0.000000,0.000000
