1.687980,0.000000,0.000000,0.000000,0.000000
1.699488,0.000000,0.000000,0.000000,0.000000
1.710997,0.000000,0.000000,0.000000,0.000000
1.722507,0.000000,0.000000,0.000000,0.000000
1.734017,0.000000,0.000000,0.000000,0.000000
1.745528,0.000000,0.000000,0.000000,0.000000
1.757040,0.000000,0.000000,0.000000,0.000000
1.768552,0.000000,0.000000,0.000000,0.000000
1.780065,0.000000,0.000000,0.000000,0.000000
1.791578,0.000000,0.000000,0.000000,0.000000
1.803092,0.000000,0.000000,0.000000,0.000000
1.814607,0.000000,0.000000,0.000000,0.000000
1.826122,0.000000,0.000000,0.000000,0.000000
1.837637,0.000000,0.000000,0.000000,0.000000
1.849153,0.000000,0.000000,0.000000,0.000000
1.860669,0.000000,0.000000,0.000000,0.000000
1.872186,0.000000,0.000000,0.000000,0.000000
1.883704,0.000000,0.000000,0.000000,0.000000
1.895221,0.000000,0.000000,0.000000,0.000000
1.906739,0.000000,0.000000,0.000000,0.000000
1.918258,0.000000,0.000000,0.000000,0.000000
1.929777,0.000000,0.000000,0.000000,0.000000
1.941296,0.000000,0.000000,0.000000,0.000000
1.952816,0.000000,0.000000,0.000000,0.000000
1.964336,0.000000,0.000000,0.000000,0.000000
1.975856,0.000000,0.000000,0.000000,0.000000
1.987376,0.000000,0.000000,0.000000,0.000000
1.998829,0.000001,0.000268,0.000000,0.000000
2.010147,0.000008,0.001061,0.000000,0.000000
2.021336,0.000027,0.002365,0.000000,0.000000
2.032401,0.000062,0.004167,0.000000,0.000000
2.043346,0.000120,0.006453,0.000000,0.000000
2.054174,0.000204,0.009210,0.000000,0.000000
2.064891,0.000320,0.012425,0.000000,0.000000
2.075499,0.000471,0.016086,0.000000,0.000000
2.086003,0.000661,0.020180,0.000000,0.000000
2.096406,0.000894,0.024697,0.000000,0.000000
2.106711,0.001174,0.029624,0.000000,0.000000
2.116922,0.001503,0.034950,0.000000,0.000000
2.127040,0.001885,0.040665,0.000000,0.000000
2.137070,0.002324,0.046757,0.000000,0.000000
2.147013,0.002821,0.053218,0.000000,0.000000
2.156872,0.003379,0.060036,0.000000,0.000000
2.166649,0.004002,0.067203,0.000000,0.000000
2.176346,0.004691,0.074708,0.000000,0.000000
2.185966,0.005448,0.082543,0.000000,0.000000
2.195510,0.006277,0.090698,0.000000,0.000000
2.204980,0.007178,0.099165,0.000000,0.000000
2.214377,0.008155,0.107936,0.000000,0.000000
2.223703,0.009208,0.117002,0.000000,0.000000
2.232959,0.010339,0.126355,0.000000,0.000000
2.242146,0.011551,0.135988,0.000000,0.000000
2.251265,0.012844,0.145625,0.000000,0.000000
2.260318,0.014215,0.155001,0.000000,0.000000
2.269306,0.015662,0.164123,0.000000,0.000000
2.278231,0.017181,0.172998,0.000000,0.000000
2.287095,0.018769,0.181632,0.000000,0.000000
2.295899,0.020424,0.190033,0.000000,0.000000
