6.58701,0.86756,0.00040,0.00000,0.00000
6.61583,0.86758,0.00037,0.00000,0.00000
6.64339,0.86759,0.00035,0.00000,0.00000
6.66856,0.86759,0.00032,0.00000,0.00000
6.69156,0.86760,0.00030,0.00000,0.00000
6.71257,0.86761,0.00028,0.00000,0.00000
6.73176,0.86761,0.00026,0.00000,0.00000
6.74929,0.86762,0.00025,0.00000,0.00000
6.76531,0.86762,0.00023,0.00000,0.00000
6.77994,0.86762,0.00021,0.00000,0.00000
6.79330,0.86763,0.00020,0.00000,0.00000
6.80551,0.86763,0.00019,0.00000,0.00000
6.81666,0.86763,0.00017,0.00000,0.00000
6.82685,0.86763,0.00016,0.00000,0.00000
6.83616,0.86763,0.00015,0.00000,0.00000
6.84466,0.86764,0.00014,0.00000,0.00000
6.85243,0.86764,0.00013,0.00000,0.00000
6.85953,0.86764,0.00012,0.00000,0.00000
6.86601,0.86764,0.00012,0.00000,0.00000
6.87193,0.86764,0.00011,0.00000,0.00000
6.87734,0.86764,0.00010,0.00000,0.00000
6.88228,0.86764,0.00009,0.00000,0.00000
6.88679,0.86764,0.00009,0.00000,0.00000
6.89092,0.86764,0.00008,0.00000,0.00000
6.89469,0.86764,0.00008,0.00000,0.00000
6.89813,0.86764,0.00007,0.00000,0.00000
6.90127,0.86764,0.00007,0.00000,0.00000
6.90414,0.86764,0.00006,0.00000,0.00000
6.90677,0.86764,0.00006,0.00000,0.00000
6.90916,0.86764,0.00005,0.00000,0.00000
6.91135,0.86764,0.00005,0.00000,0.00000
6.91335,0.86764,0.00005,0.00000,0.00000
6.91518,0.86764,0.00004,0.00000,0.00000
6.91685,0.86764,0.00004,0.00000,0.00000
6.91837,0.86764,0.00004,0.00000,0.00000
6.91976,0.86764,0.00004,0.00000,0.00000
6.92104,0.86764,0.00003,0.00000,0.00000
6.92220,0.86764,0.00003,0.00000,0.00000
6.92326,0.86764,0.00003,0.00000,0.00000
6.92423,0.86764,0.00003,0.00000,0.00000
6.92512,0.86764,0.00003,0.00000,0.00000
6.92593,0.86764,0.00002,0.00000,0.00000
6.92667,0.86764,0.00002,0.00000,0.00000
6.92734,0.86764,0.00002,0.00000,0.00000
6.92796,0.86764,0.00002,0.00000,0.00000
6.92852,0.86764,0.00002,0.00000,0.00000
6.92904,0.86764,0.00002,0.00000,0.00000
6.92951,0.86764,0.00002,0.00000,0.00000
6.92994,0.86764,0.00001,0.00000,0.00000
6.93033,0.86764,0.00001,0.00000,0.00000
6.93069,0.86764,0.00001,0.00000,0.00000
6.93102,0.86764,0.00001,0.00000,0.00000
6.93132,0.86764,0.00001,0.00000,0.00000
6.93159,0.86764,0.00001,0.00000,0.00000
6.93184,0.86764,0.00001,0.00000,0.00000
6.93207,0.86764,0.00001,0.00000,0.00000
6.93228,0.86764,0.00001,0.00000,0.00000
6.93247,0.86764,0.00001,0.00000,0.00000
6.93264,0.86764,0.00001,0.00000,0.00000
6.93280,0.86764,0.00001,0.00000,0.00000
6.93294,0.86764,0.00001,0.00000,0.00000
6.93308,0.86764,0.00001,0.00000,0.00000
6.93320,0.86764,0.00001,0.00000,0.00000
6.93331,0.86764,0.00001,0.00000,0.00000
6.93341,0.86764,0.00000,0.00000,0.00000
6.93350,0.86764,0.00000,0.00000,0.00000
6.93359,0.86764,0.00000,0.00000,0.00000
6.93366,0.86764,0.00000,0.00000,0.00000
6.93373,0.86764,0.00000,0.00000,0.00000
